date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_ROC_1_days,processed_log_return_wtmra_0_derivative_1_days,processed_log_return_wtmra_0_ROC_3_days,processed_log_return_wtmra_0_derivative_3_days,processed_log_return_wtmra_0_ROC_7_days,processed_log_return_wtmra_0_derivative_7_days,processed_log_return_wtmra_0_ROC_14_days,processed_log_return_wtmra_0_derivative_14_days,processed_log_return_wtmra_0_ROC_21_days,processed_log_return_wtmra_0_derivative_21_days,processed_log_return_wtmra_0_ROC_30_days,processed_log_return_wtmra_0_derivative_30_days
2019-10-24 10:00:00,-0.0939096376301305,0.17282455038977562,-0.013838293967584694,-0.5767639041064122,0.1279751178084551,0.42451196229535126,-0.027985559689211292,7.9007814091099515,-0.0833589192927479,-2.3618649755626597,-0.1628662811412329,-1.3744462159478334,-0.344705702940652
2019-10-24 11:00:00,0.0361985396366313,-0.607303525447205,-0.0559808966006163,-0.9116183494727439,-0.37337221878078475,-2.5294481367225714,0.059866252694362396,-0.6598044997485126,-0.07020657039531139,-1.13231577424097,0.30977544189401046,-1.220999712676133,0.199993049585515
2019-10-24 12:00:00,-0.0562916206458296,-1.42632793960415,-0.1883299306334344,-0.7998643027800054,0.22497564665207948,0.543240604830042,-0.019815376779741697,-4.103584255330758,-0.0744292370321553,-1.3110626069602396,-0.2372571863752548,-1.3114194553035445,-0.23704982212351638
2019-10-24 13:00:00,0.0798347891169773,-1.2324446965260194,0.4232919224056292,5.110604736095946,0.06676983195400041,0.41913414279307615,0.023578804069749805,-1.3645051722696289,0.2988571657265541,-3.105882327425037,0.11774516429667461,-1.595135126302107,0.21398044039626501
2019-10-24 14:00:00,-0.110813627580664,-1.7343916195153688,-0.2617053652257516,-8.868606074861507,-0.1248966337098804,10.009575344777856,-0.1007484230554753,-1.3874065590635167,-0.3968532543968319,-1.4144859669375582,-0.3781655681045224,-1.5095922200393557,-0.3282691208613618
2019-10-24 15:00:00,0.2358216915459335,1.083092073633717,0.122614169645776,-0.1510843192575827,-0.041969963026516094,-11.312404798277473,0.2586894606220004,-2.4356722276159424,0.400080417883167,-1.5108028749820983,0.6974903764651367,-1.4221780882051478,0.794405138044799
2019-10-24 16:00:00,-0.3250086794363445,0.843781466873462,-0.14873579391511818,-0.2680200683840811,0.11900442174097242,-18.691973424719947,-0.34337908230967396,-6.295047487070181,-0.38638842725352146,-4.8017442711554565,-0.410498038071602,-1.4743660369800955,-1.01015191082241
2019-10-24 17:00:00,0.2473500535134685,1.9572960483435784,0.1637094407814383,0.835174435531983,0.11256719651395591,26.32885472107191,0.2382991783107565,3.478019528120183,0.1921135696258462,-0.22972299485075343,-0.0737682608850545,-1.5118315117852412,0.7306146587948523
2019-10-24 18:00:00,-0.0645839242656863,-2.715186801679681,-0.1022380877669675,-1.3532341054423085,-0.2474199620962247,2.3355109045150027,-0.04522139597106599,-0.7204823517865385,0.1664709829234475,-0.6998601520486303,0.1505955152739463,-1.1566825297498209,-0.4767800023403074
2019-10-24 19:00:00,-0.1312486335739221,4.513772643122232,-0.1074448531011021,-0.0864025199566012,0.01241270135848968,-4.338530582838354,-0.1705619273471177,-1.6805559520305202,-0.3241036562687146,-15.0347524134901,-0.1406003221329427,-0.681290179951052,0.28056369638115963
2019-10-24 20:00:00,0.2456384368632667,-18.666740344402587,0.2595424413414382,9.473172743584561,0.2221843754362999,-6.349460070953961,0.291556797521198,-59.71098780591873,0.2498222948776349,-26.68038064442409,0.255203654772784,0.2016562213582762,0.0412218720444098
2019-10-24 21:00:00,-0.1393701156479868,-4.152565406319453,-0.1835785927722404,1.8268195019215847,-0.09006731596330679,-21.25433232937306,-0.14625111835800308,1.4326952212292139,-0.08207970194068949,8.899886079493339,-0.1252921641918909,-0.0999771762785917,0.01548164141270661
2019-10-24 22:00:00,-0.137760910974733,1.2130855744207878,-0.07551256750035651,-1.8832735888196153,-0.29372720807508357,29.337578747517693,-0.1332199780241756,-7.064663044246426,-0.16047625558162382,-6.709364513474113,-0.161889850482732,-1.633553551383432,-0.35520253161424686
2019-10-24 23:00:00,0.2821738738091605,-2.5246778746879817,0.4672450147325546,-2.5011149941565094,0.4701500614480806,-29.812133946335766,0.2919674515543815,23.285314961764712,0.2705547585432716,2.6746652553265684,0.20538487285182466,0.5423188309535363,0.09921956621330047
2019-10-25 00:00:00,-0.1921097717312945,-1.4022964528197661,-0.6696426219087286,-2.7485165294853604,-0.3019799207929325,-3.269938491079767,-0.2767419203495205,-5.697137160500347,-0.23300910363643962,-25.587781544373843,-0.19992299275672912,-0.7049073668642782,0.4589053677857179
2019-10-25 01:00:00,0.0650784854920881,-1.1780182783181974,0.4306504149979113,2.256563254103446,0.0450946926362037,-1.5876685164886752,0.1758186113728017,-1.374590036705947,0.23881104406297898,-1.2995250390430817,0.2823507566184017,-0.7931167043463934,-0.2494876822909876
2019-10-25 02:00:00,-0.0482665781350136,-1.686541159798534,-0.1185705612919411,-0.6177845855612498,0.07801450920911888,-1.5345301975272914,-0.13856377436133022,-1.1869222254430352,-0.3064840160058404,-1.2221012686283341,-0.2655844639494492,-1.1145733584701842,-0.4695388422938247
2019-10-25 03:00:00,0.0861893802998499,-0.10466647380223404,-0.010075729603799502,-0.07683397514401857,-0.007173436332506,-2.2537808166569793,0.1549329590456638,-1.283038109332503,0.3907044878347075,-1.6371242936023886,0.2214681338575321,-1.169453111085947,0.5948220029026566
2019-10-25 04:00:00,-0.0464606883483471,-0.7627319467907095,0.149354499241888,-3.9152344159385173,-0.0623978932929415,16.794774644018453,-0.043849770858365604,-1.6617537434987846,-0.1166691137706242,-1.233615358746674,-0.2453375455789873,-1.250212479827058,-0.2321456245292275
2019-10-25 05:00:00,-0.0185995971811907,-1.107392772482967,-0.1917918591105554,-0.46778861825185003,0.0163481657172591,-1.1265675456655435,-0.1655535187681699,-1.0374721055354312,-0.5149580727839059,-0.9400809376658615,0.2918124229113487,-0.88359996047496,0.1411907023503619
2019-10-25 06:00:00,0.0208914285417534,-0.6681167456025655,-0.0420566963333138,-0.27713375734139856,-0.008009393365377902,-1.0787958229649177,0.2860251343100766,-1.0336742848081142,0.6412885256382105,-0.9142116546279264,-0.2226314934955579,-0.8786660284880159,-0.15128976920046308
2019-10-25 07:00:00,-0.085107752031215,-0.6834165674291548,0.18372423118436126,1.6209860608386277,-0.0526360982125055,-1.3927270710856154,-0.3018174170816828,-1.4172331969379908,-0.2890890091694473,-0.2147168387345213,0.023270672757703698,-1.4869420895284127,-0.2598877800087493
2019-10-25 08:00:00,0.2422777594889332,0.4431176787627884,0.0743927955290693,-5.05175042914711,0.3020735844602981,4.204236906340209,0.1957238143382481,13.32303785617859,0.2253625099502733,0.1888121541351364,0.03847957434572122,-1.6175714858051056,0.634584990405018
2019-10-25 09:00:00,-0.2293362960681454,-5.006094601540553,-0.2865831459003869,-2.7820132809238602,-0.3580313504334244,-0.32382492831679344,0.10983074168918752,-38.93006580604777,-0.235382589191939,-0.36946049110529056,0.13437809903796857,1.6220169333581964,-0.1418706915747302
2019-10-25 10:00:00,-0.0592290073227637,-0.3692978823319373,0.034680630307366796,5.667721205947257,-0.0503460613366696,-1.1696247637539912,-0.4084056606129889,0.14278968685695181,-0.007400566793463001,-1.2062060199332227,-0.3464612003593409,-1.1205963717161884,-0.550363246934493
2019-10-25 11:00:00,0.242487646781092,5.698824019290142,0.2062891071444607,-2.3064731090346604,0.4280924212722131,-2.396384221390268,0.4161416046721848,0.18801154515067364,0.03837544957989589,-2.8349062454955494,0.3746402553279139,-3.686205871765997,0.3327590773254951
2019-10-25 12:00:00,-0.111354944651948,0.978179760582143,-0.05506332400611841,-1.4213298270599377,-0.3756489430830318,-2.0211894701014543,-0.22039929725468782,-0.6698380617196252,0.22591877391153148,-1.8129225207761306,-0.2483359505977949,-0.5066859729542791,0.11437337148536608
2019-10-25 13:00:00,-0.0113478387476793,-1.1421415259336625,-0.09118262786465661,-0.9452186825360152,0.1958001320023812,-0.894115954148691,0.0958244803344123,-1.0619910357225193,-0.1944039631601483,-0.9468719805729777,0.2022463977788098,-0.9264457611934542,0.1429306764243033
2019-10-25 14:00:00,0.10588056396766,-1.95548324045783,0.216694191548324,-0.33249060375593287,-0.05273977091215941,0.06850282508029704,0.006788112845967198,-0.23341756042317885,-0.03223969355625299,-0.4399680697167122,-0.08318109170276068,-0.7803092076878727,-0.3760721062071985
2019-10-25 15:00:00,-0.3341334006910044,-2.4168900176255486,-0.5699550922369379,0.5045720869179018,-0.11205470895116709,1.6497493980904112,-0.208033400090267,0.12282022039430118,-0.036549339928661995,18.14074134688699,-0.3166767413779968,0.993471062472868,-0.16651953010061948
2019-10-25 16:00:00,0.2673143224181957,-1.8224836422270112,0.5923230018545402,-0.04924482364321059,-0.013845674461885227,1.5802510237092315,0.16371419980922608,-0.12266746961797004,-0.037375533663847715,-1.9651908389927173,0.5442692121860757,-1.5811063070284286,0.7273236514945677
2019-10-25 17:00:00,0.1574964957677897,-0.36326475967706295,-0.0898535577456788,-1.71467475397911,0.37787156133557853,-80.92957290923407,0.1594669366200965,-1.6942642362716382,0.3843503181878856,-0.6729954236231404,-0.3241374235883764,-0.7706139925360826,-0.5291037790661672
2019-10-25 18:00:00,-0.3431887180395829,4.313841206486123,-0.2786047937738966,-4.070676146299636,-0.4549519589965127,4.174796578701502,-0.2768694506403418,-5.648924738209214,-0.4170098137477876,-0.07421499407086185,0.0275115156449659,0.3614763770845215,-0.09111771349193848
2019-10-25 19:00:00,0.2493738677737986,-2.900011154274957,0.3806225013477207,-22.211851567579423,0.26113021384190643,14.099806964141841,0.23285883096796411,-4.789486595913272,0.3151806364381166,1.2665066256318913,0.1393482164239931,-2.0268341612480985,0.49223087154808787
2019-10-25 20:00:00,-0.1414415731640021,-1.5758120551904293,-0.3870800100272688,1.102447632576295,-0.07416685441598621,-2.6443243333926505,-0.2274596234303829,-1.8971019760553571,-0.2991065621387608,-3.5746171608063375,-0.1963785072127538,-1.6783687807338032,-0.34994405320296007
2019-10-25 21:00:00,0.0619123643963427,-1.4442298415875428,0.2012824800443295,0.4485268634724833,0.019170758453375798,-2.1247852030733654,0.116956086724102,-1.9164286645685493,0.1294706663024608,-1.6191564658592306,0.1619070633298735,2.035332893688285,0.0415151405778007
2019-10-25 22:00:00,0.0683156723193282,-1.495900265437836,0.2060765832940612,-0.09710640407415572,-0.007347365526538904,-1.6320822973986093,0.17639601660437998,-1.7079775009480869,0.1648098013387439,0.8788261488084892,0.031954845447372794,0.2405416464443828,0.013246443071657794
2019-10-25 23:00:00,-0.202754628412242,-1.7185450079952078,-0.4849285022214025,0.709529270667302,-0.08415202131379891,-2.029210117620752,-0.39975485697679825,-2.502413255024408,-0.33770726393657924,-3.2165099489701503,-0.29422934906776954,-0.1188286200153491,0.027342073566178793
2019-10-26 00:00:00,0.005399181330336,-1.0281046678764882,0.19750895306163052,-0.8685926714375409,-0.035688187155126505,-1.0482602977622593,0.1172754353255671,-1.050180355846039,0.1129946983270968,-1.035655501628524,0.1568254993944379,-0.9746492735609782,-0.2075801722721376
2019-10-26 01:00:00,0.0593278965724025,-0.08836390208227463,-0.005750588919685599,-8.022187013162696,0.0677765317997463,-9.07039661122079,0.0666791953288868,2.320739748158292,0.041462029003194095,-0.5634930855375873,-0.07658723926334648,-2.2986051906402682,0.1050137578334
2019-10-26 02:00:00,0.5118767890613364,-11.605201546077907,0.5601433671963499,-24.242451594398215,0.5339001452026785,19.505826598700494,0.4869142845459722,4.238276099953568,0.4141582306474579,-4.194149957288511,0.6721312529738148,-6.123419787716594,0.6117859923416457
2019-10-26 03:00:00,-0.663105546850676,-8.693587592157577,-0.7492949271505259,-3.272139380880023,-0.9549474789216955,6.930968807175493,-0.5794958942379037,10.35734939003245,-0.6047199566853654,-5.362536240209794,-0.8151055556388638,-10.605556392077542,-0.7321390853344635
2019-10-26 04:00:00,-0.0524514993936167,0.12894365663187024,-0.005990811045269599,-0.9023743538140446,0.48482022625220544,-1.2987999641377366,-0.2279920137473545,-0.23434031661464905,0.016053478120287797,-0.1575685519256792,0.009810539272572,-3.107540332032153,-0.077339041803323
2019-10-26 05:00:00,0.516646789365259,-28.777310676799537,0.5352463865464497,0.450762422144243,0.1605259101094748,-6.223641656461854,0.6155522701281184,6.126037970837102,0.44414552127216067,11.916726769803335,0.4766485143709258,-12.120653066450004,0.5631051031241816
2019-10-26 06:00:00,-0.3989406173249237,-20.095899379384466,-0.4198320458666771,8.965272172365458,-0.3589075293746297,-150.15823230276206,-0.4016152307952359,-23.32192277876504,-0.4168127612830794,2.7426659667766646,-0.2923479849964481,-8.682210318740019,-0.4508710645234007
2019-10-26 07:00:00,0.1912123629976686,-3.2467091238356005,0.2763201150288836,-6.119318304017647,0.22856350071606463,-7.103525772013063,0.22254054446852412,-4.657490041567721,0.2434920304265671,0.3373665235709282,0.04823558017293572,-8.21394329820458,0.2177183050453775
2019-10-26 08:00:00,0.1091013929717992,-0.5496846544976295,-0.133176366517134,-3.922835434209916,0.1464286375011481,79.33134703261449,0.1077432507645298,18.450779250523382,0.1034922915796859,-2.4741213169055705,0.183112528772224,-2.6895603140013566,0.1736752303587678
2019-10-26 09:00:00,-0.2731129305048826,0.1908840213575671,-0.04377663443673721,-5.050851054072648,-0.3405340543278136,-3.264728404542634,-0.39370705117607113,-10.58142538789769,-0.30161734602220763,-19.32607122457323,-0.2880159027327035,-3.6604345408192125,-0.3757701943144197
2019-10-26 10:00:00,-0.0546076757066481,-0.07802480279522539,0.004621331616115595,-0.3180122474678615,0.025463667955897697,-0.6285021962737589,0.09238559089928,-2.756465193650927,-0.0856972047813134,-0.3989134119856348,0.036240592738401696,0.27811661250543596,-0.011882563481087502
2019-10-26 11:00:00,0.2723786711993745,0.12326823578467438,0.02989102441828248,1.954874561158495,0.18019923496212686,2.2448518870561545,0.188436882581563,-3.734511916177954,0.37198645479977654,1.2450643221310513,0.15105534495238826,3.2980896727152764,0.20900664038101746
2019-10-26 12:00:00,-0.0960284055095607,-0.13763680804918077,0.01532653914238731,-1.7272768450200207,-0.2280667154971655,0.026201052257717183,-0.0024518053898364006,-4.625746505631664,-0.12251354597936609,-3.413309700504048,-0.1358195709325083,-0.6049933076767086,0.14707736301490443
2019-10-26 13:00:00,0.14133775874815,-13.455037641159151,0.1526855974958293,-1.41151498993432,0.4847948920368019,-0.00785701946664108,-0.0011192877877931051,0.23069763827274725,0.0264941494384629,-1.695306064007898,0.344611922550847,-0.6321898252203071,-0.2429304546932182
2019-10-26 14:00:00,-0.344569184125974,-4.254319501275217,-0.450449748093634,-3.283552363459655,-0.4954609217710616,1.774485764211018,-0.22037709470505049,0.8291115620996972,-0.1561885564673572,-2.3534686913282012,-0.5991514927775596,0.11401872776482835,-0.03526631915769918
2019-10-26 15:00:00,0.1148812552333183,-1.3438185317473146,0.44901465592432266,0.014784647743079526,0.0016737333331608012,0.9005644581359666,0.0544353941410871,-0.4227303869668183,-0.08412671719344941,-1.3102410186929578,0.48517805130919445,-0.5687756320984918,-0.151525895624996
2019-10-26 16:00:00,0.3029473230218876,0.13330000533209896,0.0356330006036919,-2.718626901273523,0.47922020854311387,2.5757927409358965,0.218225599764908,-2.630501158768708,0.4887474504199336,-0.3375609209611107,-0.1543737086138422,-1.798024443603063,0.6825689316709749
2019-10-26 17:00:00,-0.244044177839546,-2.5495213188702355,-0.4015406736073357,-3.917771282013686,-0.3276847905715762,-0.17975610613950088,0.05348217946248249,-2.912034239030547,-0.3716800605334056,0.16095541370243294,-0.03383440151294409,-1.6135906201227366,-0.6417754498572469
2019-10-26 18:00:00,-0.0953606944819563,-0.7221333643288428,0.2478280235576266,-3.5325405111897283,-0.1330148579832375,-1.2717318526600416,-0.44629744903778024,-2.741541121670408,-0.1501171933641019,-0.00943206415597253,0.0009080126216133994,-0.7968140957129716,0.3739666184365916
2019-10-26 19:00:00,0.2039399119367743,-0.18219212880090718,-0.04543395583702431,-9.567542965271425,0.2277436924095943,-2.4182177097731548,0.3477400566757613,-2.169736375735632,0.3782868128002438,1.1939364476111813,0.1109837498935074,-0.5728244256937276,-0.2734748191558686
2019-10-26 20:00:00,-0.2752321257968642,0.9459068478949351,-0.13379055263286208,18.795169530401335,-0.26132812131869265,1.7317534616082417,-0.17447921025563917,-11.824034885525894,-0.30065999338115196,-12.25795836366188,-0.2996799090366078,9.451920126858175,-0.2488989618943193
2019-10-26 21:00:00,0.4159935479065962,5.719070608312447,0.3540811835102535,8.40981402135597,0.3717850707823426,2.2755885114454513,0.28899543857355714,3.84185404313145,0.3300773793891425,-5.363127590247886,0.5113365190441792,-1.99986706197075,0.8320424045282634
2019-10-26 22:00:00,-0.248288452241831,-4.634428877187293,-0.31660412456115916,2.9886756559880956,-0.1860401087674545,-10.162531939645808,-0.2753866881745757,36.0619646936505,-0.2415891729593064,-2.610730055020362,-0.402434984410868,-1.8062933933117056,-0.5562265481029799
2019-10-26 23:00:00,-0.1967274514129668,-0.02972645826373299,0.006027176999275213,0.06298286394850483,-0.011656310489572691,0.13170525315040993,-0.022894688098205884,-6.701746716874273,-0.2312304662225783,0.23479601158551344,-0.037407653189482803,-5.518860401452534,-0.2402621999857997
2019-10-27 00:00:00,0.3811485614846761,69.59376934483446,0.37574938015434006,-0.20183802780676774,-0.096384288692758,0.7603467548029781,0.16462953735222038,-3.423696159394047,0.538407778984929,3.1318161339021255,0.28890133916582716,-12.050472508448635,0.4156401690782219
2019-10-27 01:00:00,-0.1367646746560442,-3.3052338369882963,-0.1960925712284467,-0.6258884678565955,0.22880725484977898,0.19082186214142527,-0.021915695976644,-2.8283945776347488,-0.2115650904574113,-4.362420887199349,-0.17743914083507129,-0.5325897520188906,0.155836258350396
2019-10-27 02:00:00,-0.131533442901936,-1.256963092901981,-0.6434102319632724,-2.8709244767588276,-0.2018374260588635,19.072410831949377,-0.1249804959737786,-2.2555153267758317,-0.2362979488356982,0.06980636713380295,-0.008582741781753903,-1.3278071531738052,-0.532785952581602
2019-10-27 03:00:00,0.2365288734809687,-1.356698680329743,0.8996344203316448,1.457057117762683,0.1402637635773193,42.210267715159524,0.2310549691061993,-3.254629330735966,0.3414369709036878,1.8049579744171123,0.1522035910210342,-1.9386189411391772,0.4885255710906503
2019-10-27 04:00:00,-0.2040427097188774,2.8901215804654234,-0.15159121032526068,0.04201677219164068,-0.008227522128642278,-43.61408050820805,-0.2088308620686524,-4.098783206848105,-0.2698887841612445,1.4107533421660112,-0.11940414211844869,-2.2915236119327003,-0.3620287564575334
2019-10-27 05:00:00,-0.0503381090335407,-1.097432346565794,-0.5669848983987997,-1.2906487187867017,-0.2235303709629054,-3.1125011613379416,-0.0741667866005908,-0.5634707872913107,0.0649763019338028,-1.5463656944193396,-0.1424707402505106,-0.45875516696375884,0.042666213522588196
2019-10-27 06:00:00,0.2518574365656328,-1.6313156034460723,0.6507980538905564,3.001031596500975,0.18890931169056563,-8.831570468445609,0.28401668707361183,0.6386332964178709,0.0981577423654692,8.721101295499839,0.22594911312472551,-9.596594136671115,0.2811547876516014
2019-10-27 07:00:00,-0.0835943415787133,-1.437180631357673,-0.2748067045763819,-0.6890461448120218,0.18523764163686296,-1.7986235423308825,-0.1882673660361852,-0.46325325473532686,0.0721482731948377,-0.23089471994125554,0.025096033778387802,3.832089304266586,-0.0662945078391129
2019-10-27 08:00:00,-0.1871262152284232,-2.7151588089878196,-0.2962276082002224,-2.1146097352301263,-0.3550111791882871,-0.05050894715705556,0.00995433088955669,-3.808184569841931,-0.25376222528204884,-2.559073787782625,-0.3071501786192524,-1.9222575950101495,-0.3900263770062873
2019-10-27 09:00:00,0.221682344216077,-1.8116874723077743,0.49479527472095963,2.8723937625511966,0.16443549438383548,1.0578725871759747,0.11395830649015909,1.9037204619162256,0.1453380999530517,-2.125027302866644,0.4187285346962687,-2.1223004875781744,0.4192072911172834
2019-10-27 10:00:00,-0.222130687947435,3.0677557700994065,-0.16752301224078692,1.3653662558289477,-0.12822105031730452,-4.434195544324957,-0.2868127030162939,2.266733487874694,-0.154132888686513,-1.9016344257227873,-0.4684951585247046,-3.9910528006738764,-0.29639573866716473
2019-10-27 11:00:00,0.4634642624874818,0.7015438853809421,0.19108559128810731,11.803396687817669,0.4272657228508505,-9.588522271267129,0.5174274761637156,-9.567085599565994,0.5175625036105728,-2.996817431822513,0.6955657331083958,-29.059857583082454,0.4799812480464858
2019-10-27 12:00:00,-0.5270365490731187,4.488340103914839,-0.431008143563558,8.362611042753208,-0.4707449284272891,9.276749769926326,-0.4757521876872428,-12.203590222724099,-0.5740783043136966,-4.193724084210185,-0.6920591168267936,12.84163067070762,-0.4889603598139687
2019-10-27 13:00:00,0.1365038166730857,-0.03420134943329545,-0.004833942075064296,0.7098287373575265,0.05666902755610839,1.4267055860411744,0.0802531460279613,1.3413984795996727,0.0782036948175249,0.5854079898946036,0.05040369762287179,0.6052429747786015,0.05146758302010079
2019-10-27 14:00:00,0.030209061815917,-1.0876719776684167,0.37477824594189096,-1.272611433047141,0.141022689396581,-1.4822708754707696,0.0928482618016685,-1.5622032969125406,0.0839424034412979,-1.1051696808571632,0.317450228373659,-1.502064782783016,0.0903787109366219
2019-10-27 15:00:00,0.2741375305171032,1.3862685862923687,0.15925627528378491,0.1624780092110676,0.03831583897116972,0.8894213629339298,0.12904679750484532,-10.676987549147086,0.30246633936643,2.388416821973441,0.193233218881251,2.1756416947528336,0.18781244826047921
2019-10-27 16:00:00,-0.4089686167165613,-2.3499661018196676,-0.7119159397384489,0.258331369567812,-0.08395993728021683,1.4675833824753783,-0.24323212342477202,-8.483680113785459,-0.4636166789664713,-3.0933892567784973,-0.6043305712084461,0.35537828588042375,-0.1072309977972023
2019-10-27 17:00:00,0.1685617925509441,-1.6907019624199764,0.4126059703904901,-0.3185293871716679,-0.07878826096252439,3.8271391805039263,0.13364218773993322,-7.718523869760575,0.19365090376324842,-1.9275506655484662,0.35028964722427625,-0.5742974161209091,-0.22739961086590588
2019-10-27 18:00:00,0.0034316634678129,-1.0359861417374874,0.0987923579497692,-1.0531349481597878,0.0680155877334992,-0.974968766951616,-0.1336635991259112,-1.0887701069074263,0.042089535890920404,-0.9882191947201625,-0.28786111205119935,-1.029818766718334,0.1185156808662572
2019-10-27 19:00:00,0.1093175034771318,-0.463971998227485,-0.0946224084596425,-1.832903935838401,0.2405661370510539,-1.5322094396060821,0.3147206687386194,0.6049859441144525,0.0412063129224709,-1.2037595450155616,0.6458199945323753,-3.874051988860627,0.1473535250594933
2019-10-27 20:00:00,-0.1792182003255678,-0.348847087502277,0.09601392547129639,-1.7296016153421814,-0.4248566371888345,-1.8919747980663746,-0.3801411419984463,-3.1456412015176256,-0.2627448403802077,-1.5869871930938984,-0.48453695759000237,-0.22214436182451047,0.051182135585007615
2019-10-27 21:00:00,0.0617036721678613,-0.8516715644308124,-0.3542898757387349,-1.442732445768424,0.2010737878158481,-1.426475765795339,0.2063863883188939,-1.2393352098206607,0.3195164370096798,-0.10658574944640886,-0.007361346808081294,-0.6721638914704005,-0.1265113247847707
2019-10-27 22:00:00,0.0422579000340163,-1.1701967999416156,0.2905463522758473,-1.3067481169732313,0.1800188110087493,0.3834760267757551,0.011713171237739298,-0.6956108171966712,-0.0965706208905261,-0.5053541294785151,-0.0431727131629877,-0.906227738902916,-0.4083860274944665
2019-10-27 23:00:00,0.0032868084906738,-1.0167074216997514,0.2000142599036406,-0.9883518326969678,-0.27888706531848667,-1.2780787118899144,0.015106514027770001,-0.9700143319220932,-0.10632583986300741,-1.0086477939469054,0.383361601074047,-1.0043065810068081,0.7664928147117861
2019-10-28 00:00:00,-0.2891604452974549,-1.7586554811360098,-0.6703090067821309,0.5051834307622098,-0.09705067356616037,-3.208631598937818,-0.42008334137325076,0.880590819424234,-0.1354000194191743,-1.974578886844295,-0.5858634102403564,-1.7757998800679782,-0.6618860060079279
2019-10-28 01:00:00,0.521630427995013,-4.814072817464638,0.6583951026510573,7.015405153496237,0.4565519425029249,-3.9181926320383305,0.7003816256603498,34.477049437341584,0.5069271075028087,-22.90270776802086,0.5454462243577176,4.553320295003575,0.4276991580006758
2019-10-28 02:00:00,-0.4266737861562261,2.2438426056735263,-0.29514034325429006,7.839942723155422,-0.37840720802121247,-11.388893694894703,-0.467743971171778,-7.137746775741676,-0.4961901415462165,6.5335998934712,-0.3700376769667811,0.7193596816436498,-0.178515247421422
2019-10-28 03:00:00,0.3327106017910156,0.4066384238615406,0.09618172831004687,2.860227334661495,0.24652122149116568,2.0264285166046676,0.22277554138381267,-114.27980049875403,0.3356476708918274,-2.900780821366169,0.5077495110913961,0.9546539672613381,0.16249602296345167
2019-10-28 04:00:00,-0.3232835916535493,0.5843917780691976,-0.11924088193467192,5.958217864308731,-0.2768229033052022,2.4031775859813176,-0.2282889628145346,12.947631278009556,-0.3001052049289696,-1.8412048580128682,-0.7075937731439705,4.404551644719347,-0.26346667937195023
2019-10-28 05:00:00,0.1759019334860323,-4.4944088457678735,0.226240042519573,-10.457298014169762,0.194501530667223,60.36507246661596,0.1730354505436105,-2.922427932325461,0.2674018178396959,-1.6997654425662219,0.42727464037614993,2.7667649435919466,0.1292035235453541
2019-10-28 06:00:00,-0.0036053429763392,-1.0143150149763382,-0.255462779541972,-1.1725752247690289,-0.0244967715180926,-2.856238740677867,-0.0055476270679979,-1.025326839873607,-0.14595800103915207,-1.0572523715633826,-0.06657815751464741,-0.8023156664992872,0.0146325361337229
2019-10-28 07:00:00,-0.0492387563278019,-0.41097979363306336,0.034355585250911404,-0.4214539198527699,0.0358689957034131,-1.8336414559921304,-0.1083034249258889,5.6984742174325875,-0.0418880142439316,-0.2753362907419845,0.018708286829937505,-0.6381459797049582,0.0868347804195708
2019-10-28 08:00:00,0.0808163068394366,-1.4318812665600322,0.2679425220678598,-0.6664311779590808,-0.16146145264949663,-2.3456085427854916,0.14087560660587678,-1.5355636346920623,0.23171584819067909,0.0855746172636962,0.0063706579137620956,-0.690176566528546,-0.18003002726099132
2019-10-28 09:00:00,-0.1572201321416515,-1.70921359433301,-0.3789024763577285,-0.3144559546957415,0.07211616392649389,-4.249381859146117,-0.2056047600360678,-1.924755008977551,-0.3272328713161934,2.9373837425459737,-0.11729003072867861,-0.4751803947677187,0.1423497211454928
2019-10-28 10:00:00,0.1207653166411733,-1.5436678639817258,0.3428960045886083,-3.0389556080700872,0.179994323963937,-1.5442704542836398,0.3426500720797589,-2.219057542286078,0.21982980904790922,-19.765746614289824,0.127200728944418,-0.5495830234480713,-0.1473536107706363
2019-10-28 11:00:00,-0.0518163360940568,-1.1118022257335458,-0.5152805985815386,-1.2136864981861715,-0.2943039828751488,-1.1265137586830551,-0.4613870945114728,-1.7239469353005847,-0.123391107071632,-1.329375880214526,-0.209133065115952,0.09128202938828767,-0.004334260243231899
2019-10-28 12:00:00,0.2117554099310944,-1.4017850570392156,0.7387919590042131,-2.9016255685183894,0.3231103545830424,-1.75286190236566,0.4930226772290035,-4.565006589938195,0.2711537320909324,-1.639252749481785,0.543010003834297,-3.0927434892236927,0.3129409642149811
2019-10-28 13:00:00,-0.3480107837136031,-3.549458265676611,-0.4845146003866888,29.667582739909253,-0.3366629449659238,-27.636963242389044,-0.36107574087658,3.9330424207411845,-0.2774638972221395,-2.046034825739886,-0.6807060010716357,1.1105103977217068,-0.18311665000581362
2019-10-28 14:00:00,0.2606637518950186,7.6286609456264625,0.2304546900791016,1.4618659187972907,0.15478318792735862,17.50909880343298,0.24658074576580222,0.08965086426074653,0.021446071769686825,-4.446840481899019,0.3362877191960546,-0.4920683604152297,-0.2525229283206674
