date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_trend,processed_log_return_wtmra_0_trend_seasonal,processed_log_return_wtmra_0_trend_residual
2019-05-26 06:00:00,-0.184627413860939,0.006340507782890837,-0.10249023579168316,-0.08847768585214667
2019-05-26 07:00:00,0.0173264211811529,0.006071333110861506,0.07116630955125446,-0.05991122148096306
2019-05-26 08:00:00,0.1122305148706579,0.005791660789993037,0.006226160304288468,0.1002126937763764
2019-05-26 09:00:00,-0.0455304397055341,0.0055595922594062755,-0.06447015451233583,0.01338012254739545
2019-05-26 10:00:00,-0.0206521803524151,0.00541708054164385,0.07344683592308689,-0.09951609681714584
2019-05-26 11:00:00,0.0502100207632286,0.005378357714396468,-0.07205652405691916,0.11688818710575129
2019-05-26 12:00:00,-0.1596364016822962,0.005409331399682843,-0.1206299182782177,-0.04441581480376135
2019-05-26 13:00:00,0.1421043843435043,0.0054678910493978035,0.2117344834581356,-0.07509799016402909
2019-05-26 14:00:00,-0.0095624487591952,0.005532638141151678,-0.19662035937873393,0.18152527247838704
2019-05-26 15:00:00,0.0236793194225318,0.005562997317273834,0.16051761782998072,-0.14240129572472277
2019-05-26 16:00:00,-0.0591236204328063,0.005571679132043366,0.02100670484881775,-0.08570200441366742
2019-05-26 17:00:00,0.0355007878548291,0.005538738915908271,-0.0795303246767489,0.10949237361566974
2019-05-26 18:00:00,-0.0316457813119883,0.0054035515032933145,-0.05134664468011371,0.014297311864832097
2019-05-26 19:00:00,-0.1203822459277929,0.0051834193360588195,-0.04897993284503294,-0.07658573241881877
2019-05-26 20:00:00,0.2631092837060726,0.00488520982113596,0.015539818570341098,0.24268425531459556
2019-05-26 21:00:00,-0.2817457244177107,0.004464405965673815,-0.13705708705001615,-0.14915304333336835
2019-05-26 22:00:00,0.4987303311150203,0.0039044961023263223,0.11046284773850983,0.3843629872741841
2019-05-26 23:00:00,-0.5918791394984958,0.0032084738834278707,-0.003365297356576993,-0.5917223160253466
2019-05-27 00:00:00,0.1691197272039082,0.0024092893127581755,0.09129130887941866,0.07541912901173135
2019-05-27 01:00:00,0.227639475808402,0.0015254535370067704,0.054218696903345506,0.1718953253680497
2019-05-27 02:00:00,-0.1056727769594451,0.0005464658426845514,0.028497987393983282,-0.13471723019611295
2019-05-27 03:00:00,-0.2312089363207763,-0.0005345410964338204,-0.03303026704459884,-0.1976441281797436
2019-05-27 04:00:00,0.3424426861838319,-0.0017232044845113068,-0.05721662756446579,0.40138251823280896
2019-05-27 05:00:00,-0.2287901080423218,-0.0029742240623235063,0.1557130643224636,-0.38152894830246187
2019-05-27 06:00:00,0.0325006143564654,-0.004191252249249554,-0.09232164191206102,0.12901350851777596
2019-05-27 07:00:00,0.1153221515498179,-0.0053658178015902344,0.04960786353128449,0.07108010582012364
2019-05-27 08:00:00,-0.0675559604805651,-0.006524170419006732,0.0739027777485973,-0.13493456781015564
2019-05-27 09:00:00,-0.087699517397152,-0.007660888441514627,-0.06091632095714418,-0.01912230799849319
2019-05-27 10:00:00,0.1538178087264579,-0.008789759741038586,0.0791194606293177,0.08348810783817878
2019-05-27 11:00:00,-0.0482223294529012,-0.009906203443171968,-0.041779032524627856,0.003462906514898627
2019-05-27 12:00:00,-0.2480961676488777,-0.010987625969455156,-0.20416015662885106,-0.03294838505057149
2019-05-27 13:00:00,0.4761752697990423,-0.012028361412321033,0.166650711624818,0.32155291958654536
2019-05-27 14:00:00,-0.337279078547335,-0.013080336953453356,-0.12380515253746681,-0.20039358905641486
2019-05-27 15:00:00,0.0010190140943247,-0.014148846397436953,0.07119051234431095,-0.0560226518525493
2019-05-27 16:00:00,0.2454908695568622,-0.01528572141373426,0.08811051512304133,0.17266607584755514
2019-05-27 17:00:00,-0.1649416120294271,-0.01654870918342238,-0.0909587297545065,-0.0574341730914982
2019-05-27 18:00:00,-0.2388674050521908,-0.017910896880110154,-0.10060803369013196,-0.12034847448194869
2019-05-27 19:00:00,0.3910875602149354,-0.01934796330119238,-0.04081783079349719,0.451253354309625
2019-05-27 20:00:00,-0.0450367927380788,-0.020895795274708032,0.0032992309130850115,-0.027440228376455777
2019-05-27 21:00:00,-0.2861959622563756,-0.022530308347735912,-0.2465872309039581,-0.017078423004681608
2019-05-27 22:00:00,0.2893616494288998,-0.024249000249586376,0.18298366892931797,0.1306269807491682
2019-05-27 23:00:00,-0.2168682667046105,-0.02609168183802516,-0.05731011010799464,-0.13346647475859072
2019-05-28 00:00:00,0.2741059357269552,-0.02810859551647504,0.14111466990338636,0.16109986134004387
2019-05-28 01:00:00,-0.3159282869595812,-0.030325717015958473,0.02265361370408491,-0.3082561836477076
2019-05-28 02:00:00,0.1530742327179091,-0.03268292623248808,0.054115162623138834,0.13164199632725834
2019-05-28 03:00:00,0.1224149842173782,-0.03507630495793753,-0.03334869025034158,0.1908399794256573
2019-05-28 04:00:00,-0.2243416055130448,-0.037439731460593276,0.026677159965088862,-0.21357903401754041
2019-05-28 05:00:00,0.1662978674277684,-0.03972351447556471,0.1400384715140914,0.0659829103892417
2019-05-28 06:00:00,-0.0676071014379148,-0.04191401045780442,-0.1312157693551063,0.1055226783749959
2019-05-28 07:00:00,-0.1440359967468198,-0.043967554791927405,0.08571779949306804,-0.18578624144796044
2019-05-28 08:00:00,0.2511163039234155,-0.045813143337842276,0.08309351181382107,0.2138359354474367
2019-05-28 09:00:00,-0.1096225275675794,-0.047464728072525456,-0.045143481246750404,-0.01701431824830353
2019-05-28 10:00:00,0.0552925019193577,-0.04894075897729694,0.06494692506814466,0.03928633582850998
2019-05-28 11:00:00,-0.1998095643092603,-0.05025087731106074,-0.014096624935230234,-0.13546206206296935
2019-05-28 12:00:00,0.2869564420557303,-0.05138856507035088,-0.2023652166914947,0.5407102238175758
2019-05-28 13:00:00,-0.1260304665210654,-0.052371417853387836,0.13137015872471508,-0.2050292073923926
2019-05-28 14:00:00,-0.1498051056914332,-0.05313587508134732,-0.08832868506514435,-0.008340545544941541
2019-05-28 15:00:00,0.166923914648325,-0.05366207167030702,-0.0029345509406545353,0.22352053725928656
2019-05-28 16:00:00,0.093717011815078,-0.05393209295689642,0.15009489640406126,-0.002445791632086851
2019-05-28 17:00:00,-0.3007705742865356,-0.05386705621345338,-0.06428250630145471,-0.18262101177162748
2019-05-28 18:00:00,0.2781877362153784,-0.05346068584899983,-0.13616477168825308,0.4678131937526313
2019-05-28 19:00:00,-0.0228845010190067,-0.052772240369383425,-0.02574689120807441,0.05563463055845114
2019-05-28 20:00:00,-0.2546693294416194,-0.05181341785406104,-0.010059007000930972,-0.19279690458662738
2019-05-28 21:00:00,0.2286038914309515,-0.05059027014905886,-0.2520947873213592,0.5312889489013696
2019-05-28 22:00:00,0.0113829753272146,-0.04912770630731209,0.16364502079488064,-0.10313433916035394
2019-05-28 23:00:00,-0.1036386801452255,-0.04738993452727376,-0.014660536872673003,-0.04158820874527873
2019-05-29 00:00:00,0.0776427994627894,-0.0453818721585605,0.07981315200619467,0.043211519615155236
2019-05-29 01:00:00,-0.0867952407476812,-0.04309003703408468,-0.07079400322296914,0.02708879950937261
2019-05-29 02:00:00,0.0606968275094362,-0.04057831022904925,0.1101721485254023,-0.008897010786916848
2019-05-29 03:00:00,-0.0823715950097482,-0.037953281419601,-0.03494413253189416,-0.009474181058253033
2019-05-29 04:00:00,0.1257416587754372,-0.03527138130964706,0.14717293327712758,0.013840106807956679
2019-05-29 05:00:00,0.1492525620620586,-0.032615060368067834,0.11038149881469307,0.07148612361543338
2019-05-29 06:00:00,-0.4694166380420529,-0.03003295524953638,-0.17934011358417093,-0.26004356920834565
2019-05-29 07:00:00,0.275949969457582,-0.02750171647699954,0.06860746921240816,0.23484421672217334
2019-05-29 08:00:00,0.0133771386781869,-0.025064774236455447,0.08349685730669272,-0.04505494439205038
2019-05-29 09:00:00,0.031602013230295,-0.02271995386663487,-0.06496353554283513,0.11928550263976498
2019-05-29 10:00:00,-0.0968150753822056,-0.020424444146924344,0.055318192537792854,-0.1317088237730741
2019-05-29 11:00:00,0.1495944403877733,-0.018122452477794565,-0.006230937617506477,0.17394783048307436
2019-05-29 12:00:00,-0.2647714243582842,-0.015796415012337105,-0.1871062688190509,-0.061868740526896206
2019-05-29 13:00:00,0.1480905579699376,-0.01342729712859089,0.09406669913499022,0.06745115596353826
2019-05-29 14:00:00,0.1501198106483297,-0.011067167166635897,-0.05930120305435918,0.22048818086932476
2019-05-29 15:00:00,-0.2166004983257731,-0.008780615552626714,-0.03252714047453007,-0.17529274229861633
2019-05-29 16:00:00,0.0163015706624887,-0.006620100763603607,0.1961188189664641,-0.1731971475403718
2019-05-29 17:00:00,0.1527106062674793,-0.004627542168996954,0.041785808729178385,0.11555233970729785
2019-05-29 18:00:00,-0.1000519366276869,-0.0028449071401352682,-0.15324158519680092,0.05603455570924929
2019-05-29 19:00:00,-0.1052070074786469,-0.0012428586929851312,-0.0027962827470890514,-0.10116786603857272
2019-05-29 20:00:00,0.2677614068420033,0.00023293448863229035,-0.045705787736765396,0.31323426009013644
2019-05-29 21:00:00,-0.2716663324405239,0.0016002420412277816,-0.21398624914406333,-0.05928032533768835
2019-05-29 22:00:00,0.1202380463619255,0.002887523012742245,0.09289308430364675,0.024457439045536513
2019-05-29 23:00:00,0.0850956518579422,0.004107395201143268,0.07284741244697773,0.008140844209821196
2019-05-30 00:00:00,-0.296519279109772,0.005239092053978506,0.01580789032750931,-0.31756626149125977
2019-05-30 01:00:00,0.4921807319105848,0.0062770389922594295,-0.0399316235479458,0.5258353164662712
2019-05-30 02:00:00,-0.4095281696469465,0.0072873963046388626,0.11165000460077562,-0.528465570552361
2019-05-30 03:00:00,-0.0835276704020934,0.008303488470018565,-0.06135559564332337,-0.03047556322878859
2019-05-30 04:00:00,0.375483431291084,0.009300586180339628,0.18080115410815817,0.18538169100258622
2019-05-30 05:00:00,-0.0596008333691182,0.0102685707435392,0.10276956724187866,-0.17263897135453607
2019-05-30 06:00:00,-0.2215096815995604,0.011205589172258914,-0.27387574127216485,0.04116047050034555
2019-05-30 07:00:00,0.0968649606629558,0.01210415015906579,0.04874552370418489,0.03601528679970512
2019-05-30 08:00:00,0.0727911634168008,0.012982465202043736,0.03597521759254755,0.02383348062220951
2019-05-30 09:00:00,-0.13623418970775,0.01382907249104406,-0.08476087937954849,-0.06530238281924558
2019-05-30 10:00:00,0.1264436313775553,0.014605362556385892,0.02427444728627499,0.0875638215348944
2019-05-30 11:00:00,-0.0447105681232147,0.015240523109257937,0.012288057575543295,-0.07223914880801593
2019-05-30 12:00:00,-0.0140189596673771,0.015696453472157135,-0.16018214226221633,0.1304667291226821
2019-05-30 13:00:00,0.0424991930364472,0.015960323677402445,0.10374610377783544,-0.07720723441879068
2019-05-30 14:00:00,-0.0959282226767351,0.016069091729824174,-0.04455430739490269,-0.06744300701165659
2019-05-30 15:00:00,-0.072342509373373,0.016106916145475953,-0.08952291298270984,0.0010734874638608886
2019-05-30 16:00:00,0.4953082813413828,0.016174535749661927,0.23750464712435954,0.2416290984673613
2019-05-30 17:00:00,-0.4571328961460761,0.016316480403686905,0.11358617410183303,-0.5870355506515961
2019-05-30 18:00:00,-0.2033848552774315,0.01657814571512186,-0.17860421627441092,-0.04135878471814244
2019-05-30 19:00:00,0.4822982431129236,0.01699510660469445,0.00028264702128462426,0.4650204894869445
2019-05-30 20:00:00,-0.0204273699666819,0.01758142369446979,-0.04488024654199651,0.006871452880844821
2019-05-30 21:00:00,-0.1314799576341069,0.01837163248477923,-0.13300225105982635,-0.016849339059059762
2019-05-30 22:00:00,-0.3634195723231662,0.019391993490380205,0.0721152607267441,-0.4549268265402905
2019-05-30 23:00:00,0.448512275713354,0.020636202284627442,0.16562278361207353,0.262253289816653
2019-05-31 00:00:00,-0.0614472829571807,0.02212839697533102,-0.029673129528360195,-0.053902550404151525
2019-05-31 01:00:00,-0.0936834825507911,0.023835873830261266,0.05995618244000454,-0.1774755388210569
2019-05-31 02:00:00,0.1287071900733478,0.0257068856073932,0.07969650247216001,0.02330380199379459
2019-05-31 03:00:00,-0.1255688382477444,0.027748911674906323,-0.08539970448484828,-0.06791804543780244
2019-05-31 04:00:00,0.2567000853626971,0.02998206821015562,0.14792051146756152,0.07879750568497998
2019-05-31 05:00:00,-0.6852456609343963,0.03244328907251521,0.10371122306557391,-0.8214001730724855
2019-05-31 06:00:00,0.6826023372933753,0.03511403633030207,-0.2748652136024263,0.9223535145654994
2019-05-31 07:00:00,-0.1732922661743174,0.03790672697104895,-0.014532911471358222,-0.19666608167400812
2019-05-31 08:00:00,0.0042484444089102,0.04076804172489046,0.005112409593265241,-0.0416320069092455
2019-05-31 09:00:00,-0.1242043923619448,0.04363537966219277,-0.10463975304829826,-0.06320001897583932
2019-05-31 10:00:00,0.0573055951338348,0.04647384623810346,0.006259628892283287,0.004572120003448053
2019-05-31 11:00:00,0.1256982572683689,0.0492565186034509,-0.016335664340073348,0.09277740300499135
2019-05-31 12:00:00,-0.2969433152647381,0.05196556478081218,-0.10277504546676838,-0.2461338345787819
2019-05-31 13:00:00,0.272832178328723,0.054607503973238596,0.12121802416207672,0.09700665019340765
2019-05-31 14:00:00,-0.0167813875720078,0.057164122766545256,-0.10152438137797477,0.02757887103942172
2019-05-31 15:00:00,0.0223926731567478,0.05960288912118059,-0.09877721580759588,0.061566999843163085
2019-05-31 16:00:00,-0.2869971193561089,0.06182518759273635,0.23940175734569158,-0.5882240642945368
2019-05-31 17:00:00,0.2893656908805517,0.06377770127995529,0.139946475159552,0.08564151444104441
2019-05-31 18:00:00,-0.1482808511328194,0.06540773503694029,-0.18679312536004647,-0.026895460809713237
2019-05-31 19:00:00,0.1450581936231776,0.06666017390652529,0.01099114243222411,0.06740687728442821
2019-05-31 20:00:00,-0.1380602044993928,0.06749580197000227,-0.04986610686608647,-0.1556898996033086
2019-05-31 21:00:00,0.0540598072750399,0.06787797519064896,-0.07644762349338424,0.06262945557777518
2019-05-31 22:00:00,0.1323373409587856,0.06775697253267003,0.05122553413727639,0.013354834288839185
2019-05-31 23:00:00,-0.3879382566865632,0.06713011795617316,0.17227005496358735,-0.6273384296063237
2019-06-01 00:00:00,0.2128950417841716,0.06608579441350104,-0.01747831132015589,0.16428755869082645
2019-06-01 01:00:00,0.3542374099750459,0.06473584620869582,0.14842284951396723,0.14107871425238283
2019-06-01 02:00:00,-0.4310569893726069,0.06308971546159241,0.06730063010599921,-0.5614473349401985
2019-06-01 03:00:00,0.0912486487253291,0.061133739031396656,-0.08523722377529325,0.11535213346922571
2019-06-01 04:00:00,-0.0594903604791224,0.058875475348349034,0.07227380056615268,-0.1906396363936241
2019-06-01 05:00:00,0.3092198615365861,0.05630323026371491,0.1143175735477339,0.13859905772513725
2019-06-01 06:00:00,-0.454801459702503,0.05341650446675399,-0.20459898275273955,-0.3036189814165175
2019-06-01 07:00:00,0.2873566309584229,0.05027028921024352,-0.07705436497046653,0.3141407067186459
2019-06-01 08:00:00,-0.0353823626022956,0.0469257000171101,0.029454910346933514,-0.11176297296633922
2019-06-01 09:00:00,-0.0044692959465657,0.043466848599800045,-0.10384203446809837,0.05590588992173262
2019-06-01 10:00:00,0.00539250235082,0.03993227252054842,-0.011557779260204199,-0.02298199090952422
2019-06-01 11:00:00,-0.102662325207144,0.03640377212180577,-0.014125792126959419,-0.12494030520199034
2019-06-01 12:00:00,0.1108331126467542,0.03297731581615538,-0.09382783480242798,0.1716836316330268
2019-06-01 13:00:00,0.0536910331579718,0.02966122959536485,0.16792857298930663,-0.14389876942669969
2019-06-01 14:00:00,-0.0885627526793798,0.026450079793007116,-0.16119335085253042,0.046180518380143504
2019-06-01 15:00:00,-0.1710078210557047,0.023384037513750056,-0.07750362225182054,-0.1168882363176342
2019-06-01 16:00:00,0.2369568652898329,0.020532258621069582,0.17367023500760176,0.042754371661161555
2019-06-01 17:00:00,0.0723933569738883,0.01791563626203125,0.09110707759933395,-0.036629356887476906
2019-06-01 18:00:00,-0.1737851395285451,0.01559459968371981,-0.19396284042458437,0.004583101212319453
2019-06-01 19:00:00,-0.0239767897117954,0.01358610356892745,0.05160890087190124,-0.08917179415262408
2019-06-01 20:00:00,0.0446847946194717,0.01189568716068275,-0.06122273584605323,0.09401184330484218
2019-06-01 21:00:00,-0.0064232157326402,0.010530617241348574,-0.01503749803489932,-0.0019163349390894542
2019-06-01 22:00:00,0.1000894630332608,0.009464490836364055,-0.004048460669874103,0.09467343286677085
2019-06-01 23:00:00,0.0652178654151999,0.008663803800630211,0.15314419621854758,-0.09659013460397789
2019-06-02 00:00:00,-0.4150672118598003,0.008039615917324846,-0.014840294355072382,-0.4082665334220527
2019-06-02 01:00:00,0.3770484967609797,0.007504952264855587,0.13139882002982234,0.23814472446630175
2019-06-02 02:00:00,0.0064705044911912,0.00702159530775453,0.07282645772236798,-0.07337754853893132
2019-06-02 03:00:00,-0.188172466812614,0.006566860664095307,-0.024305218413021582,-0.17043410906368772
2019-06-02 04:00:00,0.0315661339315961,0.006126760374872438,-0.002683178823589169,0.028122552380312835
2019-06-02 05:00:00,0.0784833248851187,0.005687972271853262,0.11965397120776847,-0.046858618594503035
2019-06-02 06:00:00,0.0545324688820599,0.005267704382557651,-0.15293739627255853,0.20220216077206077
2019-06-02 07:00:00,-0.2660906670870231,0.004857572198656453,-0.06689593223139673,-0.20405230705428284
2019-06-02 08:00:00,0.2960474868905474,0.004460434501849741,0.045506659400297474,0.24608039298840018
2019-06-02 09:00:00,-0.0730217298010628,0.004090478133391788,-0.08764843174331796,0.010536223808863366
2019-06-02 10:00:00,-0.06927741774462,0.0037854219455729335,-0.0021651553122234097,-0.07089768437796952
2019-06-02 11:00:00,-0.0052165727065578,0.0035531444172387126,0.005352217808439355,-0.014121934932235868
2019-06-02 12:00:00,-0.0449498122967262,0.003372101274086551,-0.10689834175752488,0.05857642818671213
2019-06-02 13:00:00,0.3073300390183849,0.0032766053805933512,0.18593593823904658,0.11811749539874497
2019-06-02 14:00:00,-0.3963155522403878,0.0032965193797825053,-0.13805274108696858,-0.2615593305332017
2019-06-02 15:00:00,0.1625760405821039,0.003431037215742657,-0.11547689160941883,0.27462189497578005
2019-06-02 16:00:00,0.0419875825574747,0.0036670196626266095,0.1380847814695218,-0.09976421857467371
2019-06-02 17:00:00,-0.029182581190402,0.003961694760740374,0.09120247624692887,-0.12434675219807124
2019-06-02 18:00:00,-0.0276643167196875,0.004273370172450624,-0.25114507198173014,0.219207385089592
2019-06-02 19:00:00,0.0245458006395752,0.004598172120085137,0.11198544566418366,-0.09203781714469358
2019-06-02 20:00:00,-0.0050539121617624,0.004894956641223365,-0.06580618843367234,0.05585731963068657
2019-06-02 21:00:00,0.0178123953648803,0.005110474135638088,0.01529542229308789,-0.002593501063845677
2019-06-02 22:00:00,-0.1024420378460103,0.00523995156434492,-0.04425113774088393,-0.0634308516694713
2019-06-02 23:00:00,0.1492941906392343,0.005306969035314935,0.17725918848032815,-0.033271966876408786
2019-06-03 00:00:00,0.0461388630486246,0.005331719401069089,-0.054424980670624436,0.09523212431817994
2019-06-03 01:00:00,-0.2594736618021611,0.005302693566154049,0.06736912265250407,-0.3321454780208192
2019-06-03 02:00:00,0.1382642740206224,0.005265635352750481,0.08778387576973727,0.04521476289813466
2019-06-03 03:00:00,0.0387052346492387,0.005246209656726381,0.05521845597499689,-0.021759430982484566
2019-06-03 04:00:00,-0.0243166714555674,0.005256136884142289,-0.046270106099814926,0.016697297760105236
2019-06-03 05:00:00,0.0626324887988024,0.005331486515789963,0.087061979403714,-0.029760977120701568
2019-06-03 06:00:00,-0.0992292330530714,0.005518008350546071,-0.14166058540915566,0.036913344005538196
2019-06-03 07:00:00,0.0253224781718512,0.005866339007914412,-0.06545567261924752,0.0849118117831843
2019-06-03 08:00:00,0.025398211937023,0.00634901955816452,0.08579673637856403,-0.06674754399970555
2019-06-03 09:00:00,-0.0984660985360355,0.006909923581123315,-0.09754257122606053,-0.007833450891098284
2019-06-03 10:00:00,0.0545963351990541,0.007514644021246748,0.02686437879576376,0.020217312382043592
2019-06-03 11:00:00,0.15307088896657,0.00812133807604983,0.038450849023334295,0.1064987018671859
2019-06-03 12:00:00,-0.2372887368585752,0.008684909725678924,-0.1451684235015631,-0.10080522308269105
2019-06-03 13:00:00,0.2419579946728288,0.009194955302696284,0.16460692002914193,0.06815611934099058
2019-06-03 14:00:00,-0.13078019207633,0.009641671195243982,-0.05495073076031781,-0.08547113251125615
2019-06-03 15:00:00,-0.1740086311960296,0.009962967699083662,-0.1380484351395949,-0.04592316375551838
2019-06-03 16:00:00,0.201568298589084,0.01017313832599439,0.1079058050099017,0.08348935525318793
2019-06-03 17:00:00,0.1723381660224912,0.010313283512529869,0.12305340527009144,0.03897147723986988
2019-06-03 18:00:00,-0.4416188690068176,0.010342705696326296,-0.2871386119017811,-0.16482296280136283
2019-06-03 19:00:00,0.3506573906457355,0.010253207167789428,0.17777760622498207,0.16262657725296398
2019-06-03 20:00:00,-0.135386711688051,0.010037393459589044,-0.08072646311526438,-0.06469764203237566
2019-06-03 21:00:00,0.0724225185135388,0.009683362517268465,0.006927159332990762,0.05581199666327957
2019-06-03 22:00:00,-0.1391643423989624,0.009240609779837022,-0.06949918479499029,-0.07890576738380913
2019-06-03 23:00:00,0.2971278437979495,0.00872599878460922,0.22437087457776428,0.06403097043557598
2019-06-04 00:00:00,-0.3254877666314293,0.008152169086731713,-0.0652542232678081,-0.2683857124503529
2019-06-04 01:00:00,-0.015892660004964,0.007573617092314795,-0.08800158895408898,0.06453531185681018
2019-06-04 02:00:00,0.1742448115833222,0.0070647899228804874,0.09636383825383855,0.07081618340660316
2019-06-04 03:00:00,0.2797701324850433,0.006704370463418316,0.11891053428568434,0.15415522773594065
2019-06-04 04:00:00,-0.7914045963479682,0.006504323993848847,-0.05329938382792972,-0.7446095365138873
2019-06-04 05:00:00,0.7681380054636577,0.00641009067166955,0.061292117773271856,0.7004357970187164
2019-06-04 06:00:00,-0.3155101042688938,0.006359383600629932,-0.12936384708806295,-0.1925056407814608
2019-06-04 07:00:00,-0.0379864071561948,0.006278273724302491,-0.03447154363527079,-0.009793137245226503
2019-06-04 08:00:00,0.0732214441974148,0.006166252162548522,0.05853356622275525,0.008521625812111034
2019-06-04 09:00:00,-0.0833674466831833,0.006013024472290468,-0.0966407310782306,0.007260259922756829
2019-06-04 10:00:00,0.1573019392175035,0.005760409046721439,0.021030506777556544,0.1305110233932255
2019-06-04 11:00:00,-0.0115997174479911,0.005381347025434136,0.0865204490754879,-0.10350151354891314
2019-06-04 12:00:00,-0.2305349408596926,0.00484659650456006,-0.14491522905760054,-0.0904663083066521
2019-06-04 13:00:00,0.103171956723369,0.004148805118213599,0.07145026973073397,0.02757288187442143
2019-06-04 14:00:00,0.2292381478427743,0.003352149265303985,0.06654844543503549,0.15933755314243483
2019-06-04 15:00:00,-0.2721480443666545,0.0024884264799505205,-0.1519278393359345,-0.12270863151067053
2019-06-04 16:00:00,0.078903616996717,0.001541590954486168,0.06937666992224378,0.007985356119987045
2019-06-04 17:00:00,0.1994613875997344,0.0005663018963311234,0.18078266918111513,0.01811241652228814
2019-06-04 18:00:00,-0.4245606347884244,-0.00036166078054868144,-0.2859458389896688,-0.13825313501820688
2019-06-04 19:00:00,0.4183087772828489,-0.0012390975752878488,0.1417763359181012,0.2777715389400355
2019-06-04 20:00:00,-0.4535024793277889,-0.001998331230226424,-0.058565280031351245,-0.39293886806621126
2019-06-04 21:00:00,0.7204230328538095,-0.0026025695605636336,0.01948478974747919,0.7035408126668939
2019-06-04 22:00:00,-0.8760431088972802,-0.0030429456591065263,-0.04852495160603576,-0.8244752116321379
2019-06-04 23:00:00,0.5386650052897052,-0.0033018664936443625,0.183452179768506,0.35851469201484354
2019-06-05 00:00:00,0.0335717694937476,-0.00339405244606747,-0.06461803046471991,0.10158385240453498
2019-06-05 01:00:00,-0.1998260031968953,-0.00339100133447615,-0.15190968745417976,-0.04452531440823939
2019-06-05 02:00:00,-0.0384637200183921,-0.0033931941799338373,0.10689853401252637,-0.14196905985098462
2019-06-05 03:00:00,0.2119122257387316,-0.003462969493184625,0.12748332934174314,0.0878918658901731
2019-06-05 04:00:00,-0.1662989620605501,-0.0035549015888479358,-0.05130637872248443,-0.11143768174921771
2019-06-05 05:00:00,0.1096093179093999,-0.0035848747482220057,0.03520143025445259,0.07799276240316931
2019-06-05 06:00:00,-0.0918245540905317,-0.0035130245809490823,-0.11691638484212463,0.02860485533254202
2019-06-05 07:00:00,-0.1060513652138088,-0.0033474969932507643,0.040449626747794475,-0.1431534949683525
2019-06-05 08:00:00,0.315310744382414,-0.003151015914585935,-0.052014133453103364,0.3704758937501033
2019-06-05 09:00:00,-0.221517069343604,-0.0029555175207949583,-0.018219108547360828,-0.2003424432754482
2019-06-05 10:00:00,-0.0192339542368773,-0.0027649237459448223,-0.026660284011090198,0.01019125352015772
2019-06-05 11:00:00,0.1641607889179562,-0.0025619290784909526,0.10314830253115757,0.0635744154652896
2019-06-05 12:00:00,-0.1037752035633647,-0.0023190597320376476,-0.0782184208531021,-0.02323772297822495
2019-06-05 13:00:00,-0.1019085864453925,-0.002101079029200348,-0.04228133168207368,-0.057526175734118466
2019-06-05 14:00:00,0.2488250089076812,-0.00194209797274896,0.16731065968004674,0.08345644720038341
2019-06-05 15:00:00,-0.1136367606984291,-0.0017753862765566492,-0.14202188069757601,0.030160506275703568
2019-06-05 16:00:00,-0.3495175394701428,-0.0016018638596740381,0.04110440656676025,-0.389020082177229
2019-06-05 17:00:00,0.5424115687501603,-0.0014436681073066344,0.1760257854257854,0.3678294514316815
2019-06-05 18:00:00,-0.1795365434926419,-0.0012748072602324248,-0.19685782476793914,0.018596088535529676
2019-06-05 19:00:00,-0.0851131441389773,-0.001102729248959413,0.07656919544984327,-0.16057961033986115
2019-06-05 20:00:00,0.0804560558812908,-0.0009316661229857642,-0.04885019490766806,0.1302379169119446
2019-06-05 21:00:00,-0.1194482683786475,-0.0007613456677263957,0.045140797982650034,-0.16382772069357113
2019-06-05 22:00:00,0.073265486649296,-0.0006559207449469326,-0.0028404636794990756,0.076761871073742
2019-06-05 23:00:00,0.0845738636087184,-0.0006638740243589214,0.10419312118367807,-0.018955383550600755
2019-06-06 00:00:00,-0.0614958050863772,-0.0007720550922282939,-0.07132645885058807,0.010602708856439163
2019-06-06 01:00:00,-0.1287597039971053,-0.0009629935446929761,-0.2087466729370876,0.08094996248467529
2019-06-06 02:00:00,0.1884527073210269,-0.0012575249275923555,0.07421640878349724,0.11549382346512202
2019-06-06 03:00:00,-0.0931241256312945,-0.0017115190173078903,0.1019027914620201,-0.1933153980760067
2019-06-06 04:00:00,0.0695707641991437,-0.0023862133546548297,-0.03173640468786897,0.10369338224166749
2019-06-06 05:00:00,-0.0866447224102957,-0.0033163257035718693,0.017832517023129508,-0.10116091372985334
2019-06-06 06:00:00,-0.0227717696308014,-0.004474688701240915,-0.07261506540342078,0.05431798447386029
2019-06-06 07:00:00,0.1958346687284067,-0.005797040902072986,0.08385362565500501,0.11777808397547469
2019-06-06 08:00:00,-0.2983828758366316,-0.0072529700258531496,-0.08831069544272666,-0.20281921036805178
2019-06-06 09:00:00,0.3143595263651854,-0.008772552176540651,0.028965156649366164,0.2941669218923599
2019-06-06 10:00:00,-0.2746451056314234,-0.010289141650788496,-0.05663191488796383,-0.2077240490926711
2019-06-06 11:00:00,0.0998479052951945,-0.011796410365436428,0.096411096120542,0.015233219540088928
2019-06-06 12:00:00,0.1762963882314975,-0.013254612042783954,0.002130116206785138,0.1874208840674963
2019-06-06 13:00:00,-0.2460715750172815,-0.01463428659451984,-0.10598684096609964,-0.125450447456662
2019-06-06 14:00:00,0.0971595962747642,-0.015934700282687283,0.19454910722026614,-0.08145481066281465
